lon lat
-122.1306838 37.4229404
-122.1257005 37.4283659
-122.1281507 37.4258939
-122.1203563 37.433787
-122.1159159 37.437274
-122.1171631 37.4362425
-122.1285544 37.4255596
-122.1306291 37.4227602
-122.1155251 37.4375445
-122.1158617 37.4369221
-122.1185931 37.4347495
-122.1148248 37.4380034
-122.1166958 37.4365184
-122.1212732 37.4326521
-122.1211536 37.4327888
-122.1200715 37.4332326
-122.1175579 37.4360651
-122.1201812 37.4336981
-122.1249902 37.4288957
-122.1163611 37.4366719
-122.1305702 37.4228102
-122.1255655 37.4284838
-122.1289159 37.4252313
-122.1288924 37.4251671
-122.1195736 37.4340425
-122.1252802 37.4280083
-122.119999 37.4336625
-122.1151052 37.437633
-122.1198274 37.4327993
-122.1305171 37.4228627
-122.119873 37.4332522
-122.1263008 37.4273477
-122.1304459 37.4231891
-122.119115 37.4345004
-122.1238636 37.429552
-122.1297613 37.4240786
-122.1298993 37.4240226
-122.1277526 37.4262317
-122.1254403 37.4286689
-122.1259208 37.4276841
-122.1157224 37.4368376
-122.1173912 37.4359701
-122.1197839 37.433591
-122.1247997 37.4288163
-122.1170003 37.4361095
-122.1305058 37.422691
-122.1193944 37.4338799
-122.1299365 37.4235804
-122.1239052 37.4291126
-122.1184541 37.4346587
-122.1146904 37.4379083
-122.1165332 37.4364192
-122.1161403 37.43654
-122.1196183 37.4328226
-122.1304584 37.4227278
-122.125278 37.4287592
-122.1192604 37.4340145
-122.121159 37.4324938
-122.1195956 37.4331944
-122.1251918 37.4282223
-122.1157119 37.4371012
-122.1149631 37.4374962
-122.1284319 37.4254703
-122.1276523 37.4261471
-122.1304064 37.4227794
-122.1190039 37.434129
-122.1153492 37.4374475
-122.1155789 37.4367404
-122.117233 37.4358265
-122.1246532 37.4287182
-122.1189148 37.4344136
-122.1303606 37.4225922
-122.1250076 37.4286138
-122.1287581 37.4251158
-122.1188153 37.4339921
-122.1260335 37.4272465
-122.1303017 37.4231169
-122.1168325 37.4360071
-122.1194088 37.432843
-122.1275427 37.4260513
-122.1303025 37.4226529
-122.1257873 37.427591
-122.1187352 37.4337496
-122.1182332 37.4345381
-122.1145189 37.4377503
-122.1163292 37.4362938
-122.1244696 37.4285475
-122.1245579 37.428589
-122.1160116 37.4364527
-122.1302608 37.4226958
-122.1248869 37.4285117
-122.1189026 37.4336118
-122.1154239 37.4366292
-122.1275297 37.4254995
-122.1170751 37.4357371
-122.1195922 37.433405
-122.1187794 37.4343039
-122.1148083 37.4374044
-122.1302229 37.4225238
-122.1191172 37.4335285
-122.1297987 37.4234881
-122.1241303 37.428879
-122.1200562 37.4323382
-122.1250301 37.4281175
-122.1301605 37.4230145
-122.1242319 37.4284093
-122.1201358 37.432137
-122.1236133 37.4295334
-122.1301432 37.4226288
-122.1198354 37.4324006
-122.1154642 37.4370996
-122.1236328 37.4294782
-122.1166363 37.4359401
-122.1300881 37.4224388
-122.1247159 37.4284126
-122.1296381 37.4233815
-122.1152598 37.4372574
-122.1152582 37.4368218
-122.118072 37.4344427
-122.1144044 37.4376805
-122.1161862 37.4362003
-122.1209955 37.432374
-122.1169279 37.4356753
-122.1275412 37.4267525
-122.1300259 37.4229564
-122.1157709 37.4363176
-122.1186164 37.4341893
-122.1199113 37.4319771
-122.1236965 37.4294424
-122.1295446 37.423707
-122.1299777 37.422514
-122.1286024 37.4250612
-122.1256164 37.4274846
-122.1196359 37.4323055
-122.1289551 37.4241043
-122.1146121 37.4372556
-122.1236992 37.4293967
-122.1211684 37.4319733
-122.1211008 37.4318441
-122.1189034 37.4328751
-122.1299727 37.4223601
-122.129565 37.4232654
-122.1274005 37.425418
-122.1189945 37.4332686
-122.1237725 37.4293636
-122.1298783 37.4224555
-122.1245801 37.4283038
-122.1151173 37.4369948
-122.121212 37.4310474
-122.1208808 37.4322614
-122.1167143 37.4355153
-122.1247854 37.4280011
-122.1236262 37.4292788
-122.1165074 37.4358255
-122.1293693 37.4236152
-122.1298182 37.4222656
-122.1294074 37.423188
-122.1212834 37.4310911
-122.1179095 37.4343527
-122.1142108 37.4375331
-122.1159852 37.4360634
-122.1267459 37.426163
-122.1298984 37.4228572
-122.1156051 37.4362131
-122.1235639 37.4293073
-122.1187363 37.4328748
-122.1296809 37.4223857
-122.1213644 37.4311345
-122.118737 37.433299
-122.1357527 37.4298862
-122.1297546 37.422788
-122.1183941 37.4340664
-122.118242 37.4339212
-122.1183748 37.4337281
-122.1144548 37.4371545
-122.1235514 37.4293605
-122.127098 37.4258311
-122.1297027 37.422187
-122.1251593 37.427143
-122.1292325 37.4230799
-122.1148748 37.4370851
-122.1149563 37.4371489
-122.1207336 37.4321879
-122.1165573 37.4354273
-122.123494 37.4293859
-122.129243 37.4235114
-122.120948 37.4317743
-122.1295677 37.4223231
-122.1211277 37.4311689
-122.12307 37.4297689
-122.1205099 37.432333
-122.1272429 37.4253425
-122.1296126 37.4226931
-122.1197501 37.4318818
-122.1234305 37.4294126
-122.1163534 37.4357049
-122.1184268 37.4328636
-122.129567 37.4220955
-122.121162 37.4312814
-122.1177618 37.4342476
-122.1141065 37.4374298
-122.1194575 37.4322084
-122.1158643 37.4359603
-122.1288708 37.4239785
-122.126559 37.4260346
-122.1286026 37.4244224
-122.1154559 37.4361089
-122.1262979 37.4262107
-122.1262773 37.4261518
-122.1233366 37.4293283
-122.1293957 37.4222058
-122.1146303 37.4369242
-122.1210501 37.4311799
-122.1163809 37.435335
-122.1194415 37.4326116
-122.1143557 37.4370504
-122.1233425 37.4292697
-122.1290798 37.4234515
-122.1277801 37.4250352
-122.1290871 37.4230259
-122.1210639 37.431298
-122.1184995 37.4333146
-122.1253247 37.4227735
-122.1285157 37.4242924
-122.1254922 37.4268073
-122.1245037 37.4271302
-122.1234182 37.4292465
-122.1289692 37.4233522
-122.1208296 37.4316711
-122.1182139 37.4329553
-122.1269551 37.4257384
-122.1248898 37.4270676
-122.1209239 37.4311899
-122.1242083 37.4274582
-122.1294865 37.4226163
-122.1234195 37.4291808
-122.1162176 37.4355957
-122.127632 37.4249693
-122.1281112 37.4246937
-122.1146361 37.4367076
-122.1209148 37.4311293
-122.1139276 37.4372873
-122.1139467 37.4373897
-122.1156594 37.4358613
-122.1271163 37.4252507
-122.1162639 37.4352599
-122.1283869 37.4241842
-122.1193073 37.432418
-122.1152804 37.4360015
-122.1235008 37.429172
-122.1207 37.4315671
-122.118754 37.4326544
-122.1289415 37.4229313
-122.1259258 37.4265206
-122.1208809 37.4312323
-122.1176133 37.4341511
-122.1176093 37.4340609
-122.1229242 37.4296891
-122.1204478 37.4320167
-122.1293519 37.4225072
-122.1261626 37.4260642
-122.1141648 37.4369239
-122.1275517 37.4248191
-122.1180445 37.433077
-122.1288158 37.4228574
-122.1193228 37.4320902
-122.1202583 37.4318883
-122.1195764 37.4317876
-122.1288019 37.4232897
-122.1205482 37.4314775
-122.1164378 37.4347919
-122.1269693 37.4254936
-122.1279966 37.4245975
-122.1148384 37.4365478
-122.1148258 37.436612
-122.1207816 37.4310162
-122.1287325 37.4238698
-122.1160759 37.4351383
-122.1312548 37.4259993
-122.1251657 37.4266627
-122.1191125 37.4323258
-122.1292227 37.4224471
-122.1242891 37.4270265
-122.1160796 37.4354717
-122.1204 37.4314121
-122.1274571 37.4247003
-122.1267894 37.4256287
-122.1279367 37.4244461
-122.1247326 37.4269527
-122.1286764 37.4227668
-122.1287197 37.4226636
-122.1206718 37.4310575
-122.1174696 37.4340235
-122.1240695 37.4273681
-122.1137966 37.4372404
-122.1155617 37.4357392
-122.1183611 37.4334738
-122.1185152 37.4336175
-122.1263356 37.4258463
-122.1283166 37.4240511
-122.1151472 37.4359108
-122.123161 37.4291852
-122.1287136 37.4231748
-122.1179235 37.4331954
-122.1293679 37.4219645
-122.1206996 37.4309652
-122.127029 37.4251119
-122.1140222 37.4368448
-122.1285558 37.4231129
-122.1202691 37.4313294
-122.1265972 37.4254389
-122.1293114 37.4220102
-122.1150673 37.4364412
-122.1256857 37.4263385
-122.11915 37.4320028
-122.1285758 37.4237898
-122.1159126 37.4350374
-122.1261323 37.4256944
-122.1281786 37.4239829
-122.1189057 37.4321957
-122.126015 37.4259896
-122.1292642 37.4220578
-122.1278056 37.4243514
-122.1185789 37.4324916
-122.1206325 37.4308618
-122.1284534 37.4237126
-122.1182324 37.4335691
-122.1280404 37.4238877
-122.1158762 37.435367
-122.1201002 37.4311974
-122.1177807 37.4333397
-122.1162796 37.4346871
-122.1292264 37.4221007
-122.1276735 37.4242501
-122.1205725 37.4309076
-122.1172818 37.4339273
-122.1136142 37.4370631
-122.1154083 37.4356391
-122.1283107 37.4236252
-122.1250588 37.4264839
-122.1290841 37.4223624
-122.1240156 37.4269754
-122.1194046 37.4316491
-122.1230303 37.4291082
-122.1273415 37.4245924
-122.1264917 37.4253118
-122.1245705 37.4268426
-122.1285605 37.4226695
-122.114901 37.4363161
-122.1205286 37.4309566
-122.1239155 37.4272023
-122.1189994 37.4317773
-122.1227388 37.4295778
-122.1259715 37.4255931
-122.1278968 37.4237944
-122.1143119 37.4366902
-122.1292174 37.4218925
-122.1275516 37.4241613
-122.1183676 37.4322463
-122.12818 37.4235428
-122.1269399 37.4249899
-122.1181184 37.433692
-122.1284126 37.4230226
-122.1199452 37.4311309
-122.1272309 37.4244931
-122.1176565 37.4334653
-122.1291782 37.4219302
-122.1255387 37.4262432
-122.1204514 37.4307488
-122.1200748 37.4317424
-122.1268251 37.4248636
-122.1258541 37.425875
-122.1192793 37.4315369
-122.1157244 37.4352611
-122.1291332 37.4219735
-122.1147704 37.436227
-122.1171434 37.4338308
-122.1179899 37.4338027
-122.1289262 37.4222871
-122.1175713 37.4335889
-122.114461 37.4364996
-122.1282956 37.4229434
-122.12642 37.4251506
-122.1258765 37.4254487
-122.1256409 37.4257565
-122.1173436 37.4333979
-122.1225575 37.4288019
-122.1225575 37.4288019
-122.1225575 37.4288019
-122.1225575 37.4288019
-122.1225575 37.4288019
-122.1155043 37.4351223
-122.1281325 37.4228529
-122.1159837 37.4345798
-122.1290582 37.4217935
-122.1284621 37.4225315
-122.1145913 37.4361275
-122.1253442 37.426176
-122.116934 37.4337184
-122.1257884 37.4253141
-122.1248306 37.4263638
-122.1288235 37.42219
-122.1143914 37.4363086
-122.1143287 37.4362447
-122.1290156 37.4218387
-122.1149661 37.4358134
-122.1280092 37.4227611
-122.1261259 37.4248653
-122.1289764 37.4218772
-122.1243287 37.4266796
-122.1283009 37.4224539
-122.1172168 37.4333179
-122.1260132 37.4247822
-122.1289351 37.4217081
-122.1273076 37.4234474
-122.1161496 37.4344436
-122.1160852 37.4344841
-122.1254762 37.4256658
-122.125884 37.4247007
-122.1288948 37.4217531
-122.1144214 37.4360102
-122.1251849 37.4260597
-122.1135259 37.4369943
-122.1152585 37.4355144
-122.1152179 37.4356103
-122.1276274 37.4231533
-122.1256718 37.4252116
-122.1353017 37.4295549
-122.1140628 37.436237
-122.1223023 37.4286945
-122.1266727 37.4240806
-122.1288497 37.4218042
-122.1271012 37.4238859
-122.1198216 37.4316014
-122.1157451 37.4349049
-122.1246616 37.4262441
-122.1286879 37.4221126
-122.1170455 37.4332097
-122.1153892 37.4350262
-122.1257357 37.4246049
-122.1287987 37.4216095
-122.1274751 37.4231049
-122.1263115 37.4244738
-122.1163354 37.4344129
-122.1287615 37.4216537
-122.1281425 37.4224381
-122.1285398 37.4220137
-122.125289 37.4255673
-122.1287157 37.421712
-122.1142647 37.4358711
-122.1250043 37.4259617
-122.1271942 37.4233563
-122.116907 37.4331223
-122.1138634 37.4363705
-122.1133082 37.4368381
-122.1255608 37.42511
-122.1265299 37.4240298
-122.1286997 37.4215631
-122.1228529 37.4276853
-122.1273459 37.4230122
-122.1254302 37.425025
-122.1244774 37.4261596
-122.1278599 37.4226921
-122.1285275 37.421651
-122.1269557 37.4238165
-122.1261859 37.4243887
-122.1165507 37.4344091
-122.1284244 37.4219329
-122.1148329 37.4357227
-122.1251681 37.4254795
-122.1151338 37.4348844
-122.1285134 37.4214664
-122.1279944 37.4223393
-122.1141023 37.4358056
-122.1248367 37.4258639
-122.1137502 37.4365877
-122.1255971 37.4245437
-122.128412 37.4215978
-122.1268154 37.4237561
-122.1155941 37.4348365
-122.1277731 37.4225814
-122.1132196 37.4367545
-122.1150794 37.4354148
-122.1264135 37.4239311
-122.1167532 37.4336216
-122.1272224 37.4228923
-122.1167981 37.4343619
-122.1242928 37.426059
-122.1282855 37.4218587
-122.1249695 37.4253596
-122.1267247 37.4236038
-122.123894 37.4265281
-122.1139473 37.4360312
-122.1246815 37.4257503
-122.1136072 37.4364975
-122.1276208 37.4225189
-122.1275862 37.4225795
-122.1278741 37.4222124
-122.1270522 37.4232835
-122.1148824 37.4348835
-122.1260356 37.4243058
-122.1254458 37.4244367
-122.1129974 37.4366383
-122.125297 37.4249358
-122.116937 37.4341639
-122.1281196 37.4217541
-122.1248324 37.4252811
-122.1137473 37.4361185
-122.1244751 37.425626
-122.1259275 37.4242257
-122.124134 37.425959
-122.1134185 37.4363654
-122.1262572 37.423855
-122.1270753 37.4228387
-122.1154304 37.4347299
-122.12514 37.424798
-122.1145784 37.4356058
-122.1265701 37.4235537
-122.1269288 37.4231777
-122.1253276 37.4243617
-122.1277405 37.4221738
-122.1243324 37.4255487
-122.1168161 37.4339667
-122.1246756 37.425169
-122.1145876 37.4349892
-122.1274618 37.4224242
-122.1134658 37.4360509
-122.1128727 37.4365249
-122.1148941 37.4353196
-122.1132957 37.4362505
-122.1166325 37.4335371
-122.1257901 37.4241449
-122.1239561 37.4258415
-122.1261444 37.423781
-122.1252424 37.4242661
-122.1269889 37.4227143
-122.1267774 37.4231214
-122.1276108 37.4220597
-122.1249395 37.4246913
-122.1165376 37.433866
-122.1244861 37.4250733
-122.1273724 37.422323
-122.1264297 37.4234792
-122.1133422 37.4358739
-122.1241313 37.4254245
-122.1280095 37.4216712
-122.1131385 37.4361531
-122.1283478 37.4213775
-122.1127214 37.4363879
-122.1152306 37.4346173
-122.1310405 37.4260301
-122.1144462 37.4350964
-122.1250796 37.4241736
-122.1282561 37.421476
-122.1268066 37.4226776
-122.1248177 37.4245907
-122.1237703 37.4257455
-122.126018 37.4236677
-122.1282006 37.4212337
-122.1256411 37.4240303
-122.1266568 37.4230341
-122.1163285 37.4339657
-122.1141574 37.435352
-122.1242814 37.4249495
-122.1281142 37.4213106
-122.1263283 37.423376
-122.1134675 37.4356994
-122.1239863 37.4253173
-122.1243806 37.4249575
-122.1130089 37.436044
-122.1271814 37.4222642
-122.1280479 37.4213751
-122.1274996 37.4219815
-122.127876 37.4215951
-122.1126195 37.4363163
-122.1147202 37.435448
-122.1258746 37.4235856
-122.128037 37.4212402
-122.1261836 37.4232987
-122.1264856 37.4229766
-122.1161074 37.4340023
-122.123642 37.4256514
-122.1142569 37.4351947
-122.1137957 37.4356055
-122.126672 37.4225619
-122.1128487 37.4359262
-122.1270577 37.4221694
-122.1279202 37.4210655
-122.1237977 37.4252274
-122.125513 37.4239403
-122.1151233 37.4345261
-122.1241252 37.4248536
-122.1249262 37.424083
-122.1278562 37.4211424
-122.1260111 37.4232075
-122.1263563 37.4228838
-122.1277412 37.42151
-122.1277839 37.4211951
-122.127368 37.4218931
-122.112428 37.4361692
-122.1246694 37.4244867
-122.1159612 37.4340762
-122.1275885 37.4214191
-122.1257228 37.4235216
-122.1136324 37.4354802
-122.1262206 37.422801
-122.12364 37.4251596
-122.1265408 37.42251
-122.1244882 37.4244206
-122.1234765 37.425518
-122.1138079 37.4351264
-122.1269464 37.4220655
-122.1278161 37.4209929
-122.1272188 37.4218124
-122.1254043 37.4238514
-122.1255691 37.4234431
-122.1277536 37.4209577
-122.125922 37.4230923
-122.1260776 37.4227221
-122.1157891 37.4341901
-122.1239724 37.4247442
-122.1248259 37.4239925
-122.1276945 37.4209204
-122.1122727 37.4360845
-122.1252334 37.4238117
-122.1214636 37.4280445
-122.127645 37.4208811
-122.1257903 37.4230079
-122.1149493 37.4343863
-122.1156616 37.4343422
-122.1254971 37.4233423
-122.1277198 37.4210997
-122.1270831 37.4217215
-122.1251071 37.4237056
-122.127623 37.4210476
-122.1263904 37.4224067
-122.1232877 37.4254109
-122.1232877 37.4254109
-122.1274994 37.4213118
-122.1275729 37.4210007
-122.123455 37.4250693
-122.1268203 37.4219944
-122.115293 37.4341338
-122.1243402 37.4242766
-122.1271439 37.4243528
-122.1355896 37.4299853
-122.1210884 37.4278919
-122.1263865 37.4216962
-122.1273087 37.4207459
-122.1234542 37.4245885
-122.1272312 37.4208146
-122.1230104 37.4252771
-122.1272027 37.4207042
-122.1268485 37.4210195
-122.1232286 37.4244704
-122.1205706 37.4274469
-122.1271608 37.4206789
-122.1264935 37.4213469
-122.1268113 37.4241965
-122.1223808 37.4258294
-122.1248963 37.4230102
-122.1271198 37.4206532
-122.121961 37.4260586
-122.1245469 37.4233157
-122.1262141 37.4216117
-122.1221753 37.4256498
-122.1242189 37.4236307
-122.1270771 37.4206334
-122.1251914 37.4226667
-122.1233034 37.4250024
-122.1255221 37.422349
-122.122865 37.4251642
-122.1230867 37.4243967
-122.1220304 37.4255558
-122.1270457 37.420613
-122.1258265 37.422065
-122.1217685 37.4259933
-122.1238077 37.4239821
-122.1204035 37.4273785
-122.1218567 37.4254541
-122.1270098 37.4205906
-122.1224157 37.4254695
-122.1216269 37.4258391
-122.1240291 37.4235538
-122.1256925 37.4219805
-122.1253872 37.4222389
-122.1229409 37.4242969
-122.1216946 37.4253441
-122.1269361 37.4204994
-122.1263865 37.4212848
-122.1255577 37.4218899
-122.1214021 37.4257492
-122.123691 37.4238932
-122.1226844 37.4250661
-122.1260524 37.4215231
-122.121518 37.4252353
-122.1239182 37.4234437
-122.126891 37.420535
-122.1250681 37.4225943
-122.120186 37.427281
-122.1213743 37.4251368
-122.1247745 37.4229169
-122.1268469 37.4205741
-122.1222672 37.4253227
-122.1213136 37.425675
-122.1243653 37.423243
-122.1267606 37.4209076
-122.1227335 37.4241925
-122.121209 37.42503
-122.1267808 37.420394
-122.1231044 37.4249279
-122.1209094 37.4248939
-122.1267376 37.4204387
-122.1254311 37.4218156
-122.1211267 37.4255113
-122.1259428 37.4214433
-122.1207762 37.4249993
-122.1237867 37.4233528
-122.1267009 37.4204773
-122.1262421 37.4211856
-122.1225549 37.4249766
-122.126601 37.4208339
-122.1230719 37.4240814
-122.1200736 37.4271442
-122.124918 37.4225022
-122.1220551 37.4252206
-122.1253246 37.4221462
-122.1266537 37.4203182
-122.1242624 37.4231449
-122.1206171 37.425096
-122.1246216 37.4228111
-122.1266056 37.4203715
-122.1252893 37.4217178
-122.125333 37.421609
-122.1209382 37.4254331
-122.1235248 37.4238079
-122.1230978 37.4238795
-122.1258348 37.4213482
-122.1236249 37.4232855
-122.1265621 37.4204223
-122.122945 37.4248432
-122.120624 37.4256201
-122.1251269 37.4220865
-122.122373 37.4248698
-122.1198584 37.4270745
-122.1204256 37.4252207
-122.1265127 37.4202302
-122.1247798 37.4224414
-122.1219128 37.425144
-122.120751 37.4257376
-122.1244877 37.4227293
-122.1264605 37.420277
-122.1251472 37.4216309
-122.1209283 37.4258435
-122.1202571 37.425305
-122.1234959 37.4231812
-122.1264244 37.4203119
-122.1211346 37.4259524
-122.1241084 37.4230685
-122.1227151 37.423689
-122.1257066 37.42127
-122.1260836 37.4210803
-122.1213052 37.4260204
-122.1264744 37.4207406
-122.1197285 37.4269319
-122.120118 37.425437
-122.1217328 37.4249975
-122.1214537 37.4261381
-122.1233759 37.4236758
-122.1243562 37.4226385
-122.1259325 37.4200215
-122.1260469 37.4199671
-122.1261196 37.4200099
-122.126236 37.4200846
-122.1261287 37.4200995
-122.126063 37.4201576
-122.1260045 37.4202137
-122.1259461 37.4202813
-122.1258852 37.4203375
-122.1258266 37.4203955
-122.1257729 37.4204554
-122.125695 37.4205003
-122.1256225 37.420467
-122.1255521 37.4204203
-122.1254841 37.4203697
-122.1254139 37.4203345
-122.1253292 37.420286
-122.1253948 37.4202222
-122.1254556 37.4201603
-122.1255096 37.4201157
-122.1255797 37.4200403
-122.1256331 37.4199633
-122.1256891 37.4199015
-122.1257478 37.4198491
-122.1258286 37.419827
-122.1258446 37.4201206
-122.1259082 37.4198584
-122.1259834 37.4199069
-122.126068 37.4199458
-122.1261383 37.4199906
-122.126214 37.420062
-122.1261579 37.420122
-122.1260922 37.4201801
-122.1260361 37.42024
-122.1259777 37.4203019
-122.1259142 37.4203542
-122.1258512 37.4204257
-122.1258092 37.4204721
-122.1257218 37.4205229
-122.1256468 37.4204838
-122.1255789 37.4204428
-122.1255061 37.4203923
-122.1254382 37.4203513
-122.1253559 37.4203048
-122.125419 37.4202371
-122.1254847 37.4201809
-122.1255292 37.4201345
-122.1256111 37.4200532
-122.1256526 37.4199802
-122.1257109 37.4199145
-122.1257672 37.4198622
-122.1258544 37.4198019
-122.125876 37.4201373
-122.1257863 37.4200794
-122.1259458 37.4198273
-122.1260117 37.4198855
-122.1260986 37.4199225
-122.1261666 37.4199711
-122.1261992 37.4200432
-122.1261918 37.4201425
-122.1261214 37.4202007
-122.1260629 37.4202625
-122.1255535 37.4201513
-122.1256354 37.4200701
-122.1256792 37.4199932
-122.1257376 37.4199313
-122.1257938 37.4198771
-122.1258753 37.4197768
-122.1259074 37.4201483
-122.1258106 37.4201001
-122.1246788 37.422329
-122.1227596 37.4247483
-122.1214345 37.4263688
-122.1250279 37.4219955
-122.1222078 37.424763
-122.1225213 37.4238028
-122.1199432 37.4255443
-122.1252504 37.420474
-122.1252347 37.420297
-122.1252931 37.4203299
-122.1253635 37.4203786
-122.1254385 37.4204176
-122.1255028 37.420461
-122.1255769 37.420513
-122.1256447 37.4205483
-122.1255863 37.4206158
-122.1255277 37.4206701
-122.1254694 37.4207357
-122.1254228 37.4207955
-122.1253356 37.4207414
-122.1252603 37.420689
-122.1251779 37.4206425
-122.1251002 37.4205882
-122.1250132 37.4205475
-122.1249306 37.4204857
-122.1249863 37.4204105
-122.1250331 37.4203622
-122.125094 37.4203022
-122.1251596 37.4202402
-122.1252608 37.4203121
-122.1253219 37.4203513
-122.1253895 37.4203928
-122.125466 37.4204387
-122.1255363 37.4204859
-122.1256052 37.4205337
-122.1256933 37.4205838
-122.1256301 37.4206476
-122.1255716 37.4207057
-122.1255155 37.4207656
-122.1254617 37.4208217
-122.1253647 37.4207639
-122.1252919 37.4207134
-122.1252047 37.420665
-122.1251318 37.4206107
-122.1250446 37.4205623
-122.1249669 37.4205042
-122.125013 37.4204273
-122.1250718 37.4203826
-122.1251232 37.4203247
-122.125189 37.4202723
-122.1259355 37.4209984
-122.1213051 37.4264844
-122.1255288 37.4211875
-122.1210435 37.4264473
-122.12324 37.423577
-122.1195428 37.4268123
-122.1233457 37.4231233
-122.1215368 37.4249228
-122.1208839 37.4263455
-122.1239158 37.4229858
-122.1248644 37.4219249
-122.1263684 37.4206468
-122.1223844 37.4238859
-122.1245354 37.4222485
-122.1250156 37.4215227
-122.1207278 37.4262261
-122.1252617 37.4210741
-122.1197947 37.4256412
-122.1242336 37.4225453
-122.1257952 37.4209603
-122.1257308 37.4210263
-122.1205321 37.426126
-122.123067 37.4234869
-122.1251372 37.4209727
-122.1225696 37.4246615
-122.1203796 37.4260098
-122.1238113 37.4229278
-122.1220466 37.4246587
-122.1262107 37.4205339
-122.1222275 37.4240042
-122.1249823 37.4208766
-122.1196039 37.4257267
-122.1244028 37.4221746
-122.1213575 37.4247834
-122.1201728 37.4259053
-122.1248193 37.4207718
-122.1240721 37.4224995
-122.1248044 37.4214135
-122.1198869 37.4260837
-122.1247163 37.4218474
-122.1194135 37.4267493
-122.1246439 37.4206712
-122.1194693 37.4258209
-122.1236728 37.422814
-122.1351445 37.4296356
-122.1250588 37.4230454
-122.124488 37.4205663
-122.1192356 37.4260208
-122.1246765 37.421303
-122.1220581 37.4241167
-122.1192532 37.4266231
-122.1243147 37.4204834
-122.1192438 37.4262264
-122.1238996 37.4223452
-122.1211968 37.4246982
-122.1200522 37.4262038
-122.1241666 37.4203933
-122.1194134 37.4263813
-122.1247898 37.4199806
-122.1253253 37.4196285
-122.1254028 37.4196752
-122.1252608 37.4197401
-122.1251997 37.4197905
-122.1251824 37.4199008
-122.1251313 37.4199479
-122.1250823 37.4200001
-122.1250309 37.4200561
-122.1249676 37.420118
-122.1249045 37.4201837
-122.1248459 37.420238
-122.1247707 37.4204088
-122.1246909 37.4203717
-122.1246204 37.4203155
-122.1245427 37.4202631
-122.1244773 37.420224
-122.1243997 37.4201755
-122.1243198 37.4201327
-122.1243926 37.41996
-122.1244486 37.4198982
-122.1245049 37.419844
-122.1245612 37.4197936
-122.1246172 37.4197299
-122.1246734 37.4196738
-122.1247413 37.4196099
-122.1247928 37.4195558
-122.1248801 37.4195012
-122.1249463 37.4194697
-122.1250336 37.4195219
-122.125116 37.4195704
-122.124917 37.4197715
-122.1248397 37.4198432
-122.1253043 37.4196517
-122.1253842 37.4196983
-122.1252876 37.4197626
-122.1252264 37.4198092
-122.1252121 37.4199201
-122.1251748 37.4199644
-122.1251161 37.4200187
-122.1250672 37.4200766
-122.1249896 37.4201368
-122.1249384 37.4202023
-122.1248823 37.4202623
-122.1247987 37.4203779
-122.1247235 37.4203312
-122.1246508 37.4202864
-122.1245756 37.420236
-122.1245075 37.4201873
-122.1244205 37.4201447
-122.1243431 37.4201038
-122.1244265 37.4199786
-122.1244803 37.4199245
-122.1245412 37.4198664
-122.1245951 37.4198161
-122.1246511 37.4197523
-122.1247144 37.4196923
-122.1247728 37.4196286
-122.1248219 37.4195745
-122.1249117 37.4195255
-122.1249744 37.4194388
-122.1250521 37.419495
-122.1251417 37.4195452
-122.1249333 37.4197503
-122.1250088 37.4198103
-122.1250865 37.4198646
-122.1250232 37.4199246
-122.1249385 37.4198781
-122.1248608 37.4198257
-122.1252786 37.4196807
-122.1253608 37.4197215
-122.1253214 37.4197812
-122.1252604 37.4198335
-122.1252412 37.4199425
-122.1252063 37.4199831
-122.1251405 37.4200393
-122.1250963 37.4200972
-122.1250211 37.4201573
-122.1249674 37.4202172
-122.1249138 37.4202828
-122.1248291 37.420345
-122.1247539 37.4202984
-122.1246765 37.4202575
-122.1246084 37.420205
-122.1245355 37.4201545
-122.1244559 37.4201213
-122.1243759 37.4200709
-122.1244724 37.4200009
-122.1245214 37.4199468
-122.1245727 37.4198831
-122.1246266 37.4198328
-122.1246873 37.4197671
-122.1247458 37.4197052
-122.1248115 37.4196471
-122.1248582 37.4195969
-122.1249432 37.4195442
-122.1250073 37.4194136
-122.125073 37.4194661
-122.1251674 37.4195163
-122.124952 37.419731
-122.1250321 37.4197852
-122.1251169 37.4198355
-122.1250538 37.4199032
-122.1249618 37.4198491
-122.1248818 37.4198006
-122.1224227 37.4245662
-122.1234826 37.4226756
-122.1245359 37.421697
-122.1196462 37.4264977
-122.1202369 37.4263043
-122.1228831 37.4234063
-122.1198116 37.4265901
-122.123193 37.4229809
-122.1241951 37.4220355
-122.1282551 37.4253828
-122.1218905 37.4242151
-122.1190977 37.426533
-122.119977 37.4267101
-122.1231204 37.4229141
-122.1208055 37.4245491
-122.1204194 37.4264272
-122.1244102 37.4215968
-122.1230303 37.4228783
-122.1226962 37.4232356
-122.1201305 37.4268121
-122.1237492 37.4222767
-122.1205784 37.426517
-122.1233358 37.4225935
-122.1203047 37.4269166
-122.1240716 37.4219683
-122.1222822 37.4244644
-122.1207252 37.4266358
-122.1243015 37.4215215
-122.1217594 37.4243157
-122.1189267 37.426412
-122.1204647 37.4270254
-122.1245573 37.421251
-122.1209151 37.4267344
-122.1296131 37.4268751
-122.1279324 37.4251412
-122.1206527 37.427136
-122.1236125 37.4221878
-122.1205752 37.4244355
-122.1210682 37.4268335
