20221|3027 Emerson St|37.4244496|-122.1314918
20202|3028 Emerson St|37.4241659|-122.1320361
22324|3028 Ramona St|37.4248694|-122.1310711
20222|3029 Emerson St|37.4244755|-122.1314599
14036|3029 Greer Rd|37.4383423|-122.1180526
16294|3029 Price Ct|37.4325979|-122.1231458
2646|3030 Cowper St|37.4282941|-122.1276792
2543|3030 Emerson St|37.4241837|-122.1316946
4026|3030 Price Ct|37.4327278|-122.1236863
21628|3030 Ross Rd|37.4327848|-122.1226382
22311|3030 South Ct|37.4262432|-122.1296426
20182|3031 Alma St|37.423747|-122.1321681
22313|3031 Bryant St|37.4259054|-122.1299683
20223|3031 Emerson St|37.4245032|-122.1314311
21637|3031 Ross Rd|37.4333343|-122.1225123
20203|3032 Emerson St|37.4241555|-122.1317199
5798|3032 Greer Rd|37.4379507|-122.1183736
2495|3032 Waverley St|37.4269629|-122.1289202
20183|3033 Alma St|37.4237196|-122.1321294
20224|3033 Emerson St|37.4245275|-122.1314043
16290|3033 Price Ct|37.4324269|-122.1232852
20204|3034 Emerson St|37.4241193|-122.1317512
20184|3035 Alma St|37.4238281|-122.1320873
20225|3035 Emerson St|37.4245544|-122.1313757
21293|3035 South Ct|37.4266049|-122.1292329
15356|3035 Waverley St|37.4273208|-122.1285236
2544|3036 Emerson St|37.4240799|-122.1317927
14035|3036 Higgins Pl|37.4385034|-122.1177118
16292|3036 Price Ct|37.4326391|-122.1238545
20185|3037 Alma St|37.4238053|-122.1320558
20226|3037 Emerson St|37.4245751|-122.1313479
20205|3038 Emerson St|37.424036|-122.1318294
20186|3039 Alma St|37.423645|-122.1320181
2559|3039 Emerson St|37.4243244|-122.1312794
14032|3039 Higgins Pl|37.4387491|-122.1173083
2545|3040 Emerson St|37.424113|-122.1315748
12133|3040 Greer Rd|37.4378404|-122.1182094
17383|3040 South Ct|37.4261718|-122.1294874
20187|3041 Alma St|37.42368|-122.1319817
17384|3041 Bryant St|37.4258233|-122.1298267
22330|3041 Emerson St|37.4243693|-122.1312307
14037|3041 Greer Rd|37.4382349|-122.1178981
20206|3042 Emerson St|37.4240733|-122.1316067
4027|3042 Price Ct|37.4325566|-122.1241004
22323|3042 Ramona St|37.4247472|-122.1309059
15351|3042 Waverley St|37.4268755|-122.1287778
20188|3043 Alma St|37.4237131|-122.1319498
2560|3043 Emerson St|37.4244133|-122.1311796
20207|3044 Emerson St|37.4240408|-122.1316348
2533|3045 Alma St|37.4237437|-122.1319183
2663|3045 Cowper St|37.4285572|-122.1271041
22331|3045 Emerson St|37.424446|-122.1311459
16857|3045 Middlefield Rd|37.4310132|-122.1248208
15350|3045 South Ct|37.4265276|-122.1291408
2546|3046 Emerson St|37.4239969|-122.1316709
20189|3047 Alma St|37.4237804|-122.1318778
22332|3047 Emerson St|37.4244888|-122.1311066
20208|3048 Emerson St|37.4239546|-122.1317075
12134|3048 Greer Rd|37.4377612|-122.1180943
16293|3048 Price Ct|37.4323977|-122.1242837
54881|3048 Price Ct UNIT A|37.4323|-122.1242842
21638|3048 Stelling Dr|37.4341719|-122.1210109
2561|3049 Emerson St|37.4245307|-122.1310692
5627|3049 Stelling Dr|37.4339999|-122.1206815
2547|3050 Emerson St|37.4239821|-122.1313621
54882|3050 Price Ct|37.4323746|-122.1244399
2575|3050 South Ct|37.4261014|-122.1293492
30583|3051 Alma St|37.423544|-122.1318096
22352|3051 Bryant St|37.4257489|-122.1296896
30448|3051 Emerson St|37.4242577|-122.1311721
20209|3052 Emerson St|37.4239494|-122.1313937
6531|3052 Higgins Pl|37.4383866|-122.1175372
15349|3052 Waverley St|37.4267967|-122.1286451
30584|3053 Alma St|37.4235847|-122.1317638
30453|3053 Emerson St|37.4242905|-122.1311353
7668|3053 Greer Rd|37.4381511|-122.1176908
20211|3054 Emerson St|37.423916|-122.1314329
21644|3054 Stelling Dr|37.4340554|-122.1212072
30586|3055 Alma St|37.4236297|-122.1317228
30452|3055 Emerson St|37.4243273|-122.1311012
5811|3055 Higgins Pl|37.4386577|-122.1171421
21643|3055 Stelling Dr|37.4337904|-122.1207983
2548|3056 Emerson St|37.4238741|-122.1314705
5799|3056 Greer Rd|37.4376612|-122.1179198
22322|3056 Ramona St|37.4246653|-122.1307401
20190|3057 Alma St|37.4236605|-122.1316906
22333|3057 Emerson St|37.4243549|-122.1310688
2645|3057 South Ct|37.4264408|-122.1290069
20210|3058 Emerson St|37.4238244|-122.1315111
16288|3058 Price Ct|37.4322094|-122.1240842
54390|3058 Price Ct UNIT A|37.4322191|-122.1242343
30587|3059 Alma St|37.423702|-122.1316608
30451|3059 Emerson St|37.4243892|-122.1310334
15191|3059 Louis Rd|37.435842|-122.1204083
5012|305 Campesino Av|37.4240764|-122.1273885
2549|3060 Emerson St|37.4239063|-122.1312504
4024|3060 Price Ct|37.4321169|-122.1239017
22346|3060 South Ct|37.425995|-122.1292528
5628|3060 Stelling Dr|37.4339092|-122.1213566
22351|3061 Bryant St|37.4256611|-122.1295807
22334|3061 Emerson St|37.4244325|-122.1309945
4099|3061 Ross Rd|37.4332554|-122.1223578
5626|3061 Stelling Dr|37.4336319|-122.1209523
20212|3062 Emerson St|37.4238658|-122.131279
2644|3062 Waverley St|37.426678|-122.1285216
20191|3063 Alma St|37.4234475|-122.1316935
15358|3063 Waverley St|37.427226|-122.1283377
2550|3064 Emerson St|37.4238296|-122.1313217
13055|3064 Greer Rd|37.4376043|-122.1177658
1301|3064 Louis Rd|37.4355745|-122.1206829
18436|3064 Middlefield Rd|37.4304048|-122.1251316
2535|3065 Alma St|37.4234715|-122.1316641
14038|3065 Greer Rd|37.4380728|-122.1175664
15181|3065 Louis Rd|37.4356473|-122.1199925
49876|3065 Middlefield Rd|37.4308366|-122.1246519
18419|3065 Middlefield Rd UNIT 101|37.4308366|-122.1246519
2691|3065 Middlefield Rd UNIT 102|37.4308366|-122.1246519
18418|3065 Middlefield Rd UNIT 201|37.4308366|-122.1246519
18417|3065 Middlefield Rd UNIT 202|37.4308366|-122.1246519
2692|3065 Middlefield Rd UNIT 203|37.4308366|-122.1246519
18416|3065 Middlefield Rd UNIT 204|37.4308366|-122.1246519
4025|3065 Price Ct|37.4322925|-122.1234357
20213|3066 Emerson St|37.4237916|-122.1313526
16287|3066 Price Ct|37.4320174|-122.1237359
21645|3066 Stelling Dr|37.4338224|-122.1214349
20192|3067 Alma St|37.4235023|-122.1316294
22335|3067 Emerson St|37.4241121|-122.130964
22338|3067 South Ct|37.4263776|-122.1288495
21642|3067 Stelling Dr|37.433525|-122.1210435
20214|3068 Emerson St|37.4237369|-122.1313967
14033|3068 Higgins Pl|37.4382569|-122.1174007
2536|3069 Alma St|37.4235423|-122.1315874
2563|3069 Emerson St|37.424147|-122.1309252
34691|3069 Middlefield Rd|37.4310883|-122.1244378
18423|3069 Middlefield Rd UNIT 101|37.4310883|-122.1244378
2693|3069 Middlefield Rd UNIT 201|37.4310883|-122.1244378
18422|3069 Middlefield Rd UNIT 202|37.4310883|-122.1244378
18421|3069 Middlefield Rd UNIT 203|37.4310883|-122.1244378
18424|3069 Middlefield Rd UNIT 204|37.4310883|-122.1244378
18420|3069 Middlefield Rd UNIT 2F|37.4310883|-122.1244378
2556|3070 Emerson St|37.4237779|-122.1310505
5681|3070 Louis Rd|37.4352464|-122.1201839
22317|3070 Ramona St|37.4245431|-122.1305749
2571|3070 South Ct|37.4259336|-122.1290906
20193|3071 Alma St|37.4235836|-122.1315413
2574|3071 Bryant St|37.4255817|-122.1294244
22336|3071 Emerson St|37.4241783|-122.130888
7670|3071 Higgins Pl|37.4385525|-122.1169433
2650|3071 Waverley St|37.4271303|-122.1281736
22267|3072 Emerson St|37.4237407|-122.1310854
4023|3072 Price Ct|37.4319108|-122.1235672
21646|3072 Stelling Dr|37.4336901|-122.121599
15348|3072 Waverley St|37.4266191|-122.1284053
2564|3073 Emerson St|37.4242137|-122.13085
49874|3073 Middlefield Rd|37.4313765|-122.1240132
35280|3073 Middlefield Rd UNIT 101|37.4313765|-122.1240132
18425|3073 Middlefield Rd UNIT 102|37.4313765|-122.1240132
18429|3073 Middlefield Rd UNIT 201|37.4313765|-122.1240132
18427|3073 Middlefield Rd UNIT 202|37.4313765|-122.1240132
35282|3073 Middlefield Rd UNIT 203|37.4313765|-122.1240132
35281|3073 Middlefield Rd UNIT 204|37.4313765|-122.1240132
16289|3073 Price Ct|37.4321078|-122.1231436
22268|3074 Emerson St|37.4236885|-122.1311224
20194|3075 Alma St|37.4233118|-122.1315188
22337|3075 Emerson St|37.4242495|-122.1308095
5687|3075 Louis Rd|37.4355333|-122.1198117
15359|3075 Waverley St|37.4273515|-122.1280768
2557|3076 Emerson St|37.4236469|-122.1311682
2537|3077 Alma St|37.4233442|-122.1314783
2565|3077 Emerson St|37.4242774|-122.1307794
7669|3077 Greer Rd|37.4379457|-122.1173809
49875|3077 Middlefield Rd|37.4316304|-122.1238081
18433|3077 Middlefield Rd UNIT 101|37.4316304|-122.1238081
18430|3077 Middlefield Rd UNIT 102|37.4316304|-122.1238081
18435|3077 Middlefield Rd UNIT 201|37.4316304|-122.1238081
18432|3077 Middlefield Rd UNIT 202|37.4316304|-122.1238081
18431|3077 Middlefield Rd UNIT 203|37.4316304|-122.1238081
18434|3077 Middlefield Rd UNIT 204|37.4316304|-122.1238081
22339|3077 South Ct|37.4262772|-122.1287169
22269|3078 Emerson St|37.4236111|-122.1312074
21623|3078 Stelling Dr|37.4334751|-122.1217168
20195|3079 Alma St|37.423382|-122.1314344
20232|3079 Emerson St|37.4240482|-122.130854
15360|3079 Waverley St|37.4275593|-122.12816
15366|3080 Cowper St|37.4278223|-122.1269664
2554|3080 Emerson St|37.4236993|-122.1309143
22347|3080 South Ct|37.4258309|-122.1289695
2538|3081 Alma St|37.4234209|-122.1313955
22350|3081 Bryant St|37.4255013|-122.1293082
2551|3081 Emerson St|37.4240851|-122.1308085
21624|3081 Ross Rd|37.4332833|-122.1220785
22264|3082 Emerson St|37.4236657|-122.130947
15347|3082 Waverley St|37.4265252|-122.1282602
20196|3083 Alma St|37.4234536|-122.1313644
15410|3083 Cowper St|37.4282135|-122.1267907
20233|3083 Emerson St|37.42412|-122.1307686
15361|3083 Waverley St|37.427551|-122.1279057
52552|3083 Waverley St UNIT A|37.4275141|-122.127814
22265|3084 Emerson St|37.4236217|-122.1309942
14039|3084 Higgins Pl|37.4381639|-122.1171012
22318|3084 Ramona St|37.4244415|-122.1304044
21659|3084 Stelling Dr|37.433306|-122.121549
20234|3085 Emerson St|37.424157|-122.1307333
15186|3085 Louis Rd|37.4353233|-122.1194933
2689|3085 Middlefield Rd|37.4307313|-122.1242447
32787|3085 Middlefield Rd APT 1|37.4307313|-122.1242447
32796|3085 Middlefield Rd APT 10|37.4307313|-122.1242447
32797|3085 Middlefield Rd APT 11|37.4307313|-122.1242447
32798|3085 Middlefield Rd APT 12|37.4307313|-122.1242447
32799|3085 Middlefield Rd APT 14|37.4307313|-122.1242447
32800|3085 Middlefield Rd APT 15|37.4307313|-122.1242447
32801|3085 Middlefield Rd APT 16|37.4307313|-122.1242447
32802|3085 Middlefield Rd APT 17|37.4307313|-122.1242447
32803|3085 Middlefield Rd APT 18|37.4307313|-122.1242447
32804|3085 Middlefield Rd APT 19|37.4307313|-122.1242447
32788|3085 Middlefield Rd APT 2|37.4307313|-122.1242447
51501|3085 Middlefield Rd APT 20|37.4307313|-122.1242447
32805|3085 Middlefield Rd APT 21|37.4307313|-122.1242447
32806|3085 Middlefield Rd APT 22|37.4307313|-122.1242447
32807|3085 Middlefield Rd APT 23|37.4307313|-122.1242447
32808|3085 Middlefield Rd APT 24|37.4307313|-122.1242447
32809|3085 Middlefield Rd APT 25|37.4307313|-122.1242447
32810|3085 Middlefield Rd APT 26|37.4307313|-122.1242447
32811|3085 Middlefield Rd APT 27|37.4307313|-122.1242447
32812|3085 Middlefield Rd APT 28|37.4307313|-122.1242447
32786|3085 Middlefield Rd APT 29|37.4307313|-122.1242447
32789|3085 Middlefield Rd APT 3|37.4307313|-122.1242447
32813|3085 Middlefield Rd APT 30|37.4307313|-122.1242447
32814|3085 Middlefield Rd APT 31|37.4307313|-122.1242447
32790|3085 Middlefield Rd APT 4|37.4307313|-122.1242447
32791|3085 Middlefield Rd APT 5|37.4307313|-122.1242447
32792|3085 Middlefield Rd APT 6|37.4307313|-122.1242447
32793|3085 Middlefield Rd APT 7|37.4307313|-122.1242447
32794|3085 Middlefield Rd APT 8|37.4307313|-122.1242447
32795|3085 Middlefield Rd APT 9|37.4307313|-122.1242447
2555|3086 Emerson St|37.423576|-122.1310467
20197|3087 Alma St|37.4232635|-122.1313486
20235|3087 Emerson St|37.4241884|-122.1307057
21653|3087 Ross Rd|37.4331209|-122.121999
2566|3087 South Ct|37.4262162|-122.1286087
15363|3088 Cowper St|37.4273502|-122.1271057
22266|3088 Emerson St|37.4235243|-122.1310894
2539|3089 Alma St|37.4232953|-122.1313171
15411|3089 Cowper St|37.4280968|-122.1265869
2552|3089 Emerson St|37.4242186|-122.1306733
14040|3089 Higgins Pl|37.4383338|-122.1168704
2553|3090 Emerson St|37.423589|-122.1307325
16828|3090 Middlefield Rd|37.4299832|-122.1244329
21629|3090 Ross Rd|37.43244|-122.122051
2572|3090 South Ct|37.4257629|-122.128835
5629|3090 Stelling Dr|37.4331905|-122.1213316
20198|3091 Alma St|37.4233306|-122.1312798
2573|3091 Bryant St|37.4254307|-122.1291733
21651|3091 Ross Rd|37.4331331|-122.121743
30454|3092 Emerson St|37.4236153|-122.130775
20199|3093 Alma St|37.4233672|-122.1312422
35257|3093 Emerson St|37.4240105|-122.1305691
22328|3093 Emerson St APT A|37.4240105|-122.1305691
28128|3093 Emerson St APT B|37.4240105|-122.1305691
28129|3093 Emerson St APT C|37.4240105|-122.1305691
28130|3093 Emerson St APT D|37.4240105|-122.1305691
28131|3093 Emerson St APT E|37.4240105|-122.1305691
28132|3093 Emerson St APT F|37.4240105|-122.1305691
21652|3093 Ross Rd|37.4329257|-122.1219062
21641|3093 Stelling Dr|37.4334236|-122.1208567
15383|3094 Cowper St|37.4276061|-122.1266805
30455|3094 Emerson St|37.4235273|-122.1307863
14015|3094 Greer Rd|37.437343|-122.1172714
21660|3094 Stelling Dr|37.4331023|-122.1212205
51524|3094 Stelling Dr UNIT A|37.4331059|-122.1210998
2643|3094 Waverley St|37.4264566|-122.1281475
2540|3095 Alma St|37.4234069|-122.1312039
14009|3095 Greer Rd|37.4375923|-122.1169695
15187|3095 Louis Rd|37.4352241|-122.119336
22263|3096 Emerson St|37.4235507|-122.1308366
15412|3097 Cowper St|37.4280005|-122.1264102
22340|3097 South Ct|37.426114|-122.1284809
1354|3097 Stelling Ct|37.4335702|-122.1206359
22319|3098 Ramona St|37.4243718|-122.1302657
21661|3098 Stelling Dr|37.4329666|-122.1210193
1079|309 El Verano Av|37.4229576|-122.125635
15396|3100 Avalon Ct|37.4278878|-122.1257005
31598|3100 Stockton Pl|37.4358853|-122.1190287
2656|3101 Avalon Ct|37.4280433|-122.1258813
15162|3101 Louis Rd|37.4350981|-122.1190831
7682|3101 Maddux Dr|37.4383963|-122.1152112
18415|3101 Middlefield Rd|37.4305187|-122.1238994
32967|3101 Middlefield Rd APT 1|37.4305187|-122.1238994
32976|3101 Middlefield Rd APT 10|37.4305187|-122.1238994
32977|3101 Middlefield Rd APT 11|37.4305187|-122.1238994
32978|3101 Middlefield Rd APT 12|37.4305187|-122.1238994
32979|3101 Middlefield Rd APT 14|37.4305187|-122.1238994
32980|3101 Middlefield Rd APT 15|37.4305187|-122.1238994
32981|3101 Middlefield Rd APT 16|37.4305187|-122.1238994
32982|3101 Middlefield Rd APT 17|37.4305187|-122.1238994
32983|3101 Middlefield Rd APT 18|37.4305187|-122.1238994
32984|3101 Middlefield Rd APT 19|37.4305187|-122.1238994
32968|3101 Middlefield Rd APT 2|37.4305187|-122.1238994
32985|3101 Middlefield Rd APT 20|37.4305187|-122.1238994
32986|3101 Middlefield Rd APT 21|37.4305187|-122.1238994
32987|3101 Middlefield Rd APT 22|37.4305187|-122.1238994
32988|3101 Middlefield Rd APT 23|37.4305187|-122.1238994
32969|3101 Middlefield Rd APT 3|37.4305187|-122.1238994
32970|3101 Middlefield Rd APT 4|37.4305187|-122.1238994
32971|3101 Middlefield Rd APT 5|37.4305187|-122.1238994
32972|3101 Middlefield Rd APT 6|37.4305187|-122.1238994
32973|3101 Middlefield Rd APT 7|37.4305187|-122.1238994
32974|3101 Middlefield Rd APT 8|37.4305187|-122.1238994
32975|3101 Middlefield Rd APT 9|37.4305187|-122.1238994
16511|3101 Morris Dr|37.4368124|-122.1172418
1355|3101 Stelling Ct|37.4334785|-122.1203123
5685|3102 David Av|37.4350025|-122.1206448
51749|3102 David Av APT B|37.4350002|-122.1204759
16812|3102 Flowers Ln|37.4294511|-122.12444
14016|3102 Greer Rd|37.437057|-122.1168898
21662|3102 Stelling Dr|37.4328897|-122.1208971
15180|3103 David Av|37.4348692|-122.1204189
2684|3103 Flowers Ln|37.429335|-122.1242604
1349|3103 Stelling Ct|37.4332839|-122.1202928
1303|3104 David Av|37.4349215|-122.1208296
15179|3105 David Av|37.4346516|-122.120407
5673|3105 Louis Rd|37.4349511|-122.1189274
1302|3106 David Av|37.4347763|-122.1209964
21663|3106 Stelling Dr|37.4327825|-122.1207363
14050|3107 Greer Rd|37.4372167|-122.1163893
1356|3107 Stelling Dr|37.4331089|-122.1204394
16819|3108 Flowers Ln|37.4294141|-122.1246833
54605|3108 Flowers Ln UNIT A|37.4294304|-122.1248136
16820|3108 Middlefield Rd|37.4299111|-122.1242862
5706|3108 Morris Dr|37.4364856|-122.1175113
16831|3109 Flowers Ln|37.4291532|-122.1242003
14075|3109 Maddux Dr|37.4382655|-122.1151411
54601|3109 Maddux Dr UNIT A|37.4382445|-122.1150281
25937|3109 Middlefield Rd|37.4303115|-122.1238756
5710|3109 Morris Dr|37.4366983|-122.1169947
5632|3109 Ross Rd|37.4328159|-122.1216641
18259|310 Colorado Av|37.4294755|-122.1355108
1304|3110 David Av|37.4347107|-122.1211946
16530|3110 Greer Rd|37.4369069|-122.1167103
15166|3110 Louis Rd|37.4347104|-122.1194142
22320|3110 Ramona St|37.4242376|-122.1301122
1312|3110 Stelling Dr|37.4326201|-122.1205119
15405|3111 Cowper St|37.4278964|-122.1262412
15176|3111 David Av|37.4345074|-122.1206727
25939|3111 Middlefield Rd|37.4302961|-122.1238531
15364|3112 Cowper St|37.4272507|-122.1269211
1305|3112 David Av|37.4345162|-122.1214034
14047|3112 Genevieve Ct|37.4373988|-122.1160997
14064|3112 Maddux Dr|37.4378391|-122.1154153
2677|3112 Middlefield Rd|37.4296619|-122.1243694
4094|3112 Ross Rd|37.4323293|-122.121861
22348|3112 South Ct|37.4256458|-122.1286798
14053|3113 Genevieve Ct|37.4376635|-122.1157157
14049|3113 Greer Rd|37.4371368|-122.1162128
25940|3113 Middlefield Rd|37.430281|-122.1238283
5707|3113 Stockton Pl|37.4362255|-122.1178611
2655|3114 Avalon Ct|37.4279037|-122.1254456
25598|3114 Cowper St|37.427151|-122.1266674
21639|3114 David Av|37.4343333|-122.1212151
16816|3114 Flowers Ln|37.4292372|-122.1248267
15397|3115 Avalon Ct|37.4282163|-122.1258451
22349|3115 Bryant St|37.4253147|-122.1290351
25941|3115 Middlefield Rd|37.4302678|-122.1238067
16839|3116 Middlefield Rd|37.4295596|-122.1241288
16505|3116 Morris Dr|37.4363568|-122.1173444
5662|3116 Stelling Dr|37.432587|-122.1203136
15163|3117 Louis Rd|37.4348666|-122.1187402
14073|3117 Maddux Dr|37.438115|-122.1149678
25942|3117 Middlefield Rd|37.4302543|-122.1237874
16529|3117 Morris Dr|37.4366201|-122.1168306
7577|3118 Greer Rd|37.4368097|-122.1165457
15177|3119 David Av|37.4344021|-122.1205027
14067|3119 Greer Rd|37.4370308|-122.1160233
25943|3119 Middlefield Rd|37.4302405|-122.1237675
16506|3119 Stockton Pl|37.4361337|-122.1177128
20167|311 El Carmelo Av|37.4257876|-122.1313228
2530|311 El Carmelo Av UNIT A|37.4259027|-122.1314303
15380|3120 Cowper St|37.4274265|-122.1264908
9398|3120 Emerson St|37.4232651|-122.1305493
16817|3120 Flowers Ln|37.4290721|-122.1250187
15167|3120 Louis Rd|37.4346308|-122.1192832
14065|3120 Maddux Dr|37.4377109|-122.1152128
16840|3120 Middlefield Rd|37.4297689|-122.1239869
22321|3120 Ramona St|37.4241483|-122.1299267
22341|3120 Waverley St|37.4263573|-122.1279514
22273|3121 Alma St|37.4228559|-122.1307581
15404|3121 Cowper St|37.427792|-122.1261161
5675|3121 David Av|37.4342501|-122.120329
16832|3121 Flowers Ln|37.4290073|-122.1243405
25944|3121 Middlefield Rd|37.4302246|-122.1237414
5631|3121 Ross Rd|37.4326777|-122.1215072
2567|3121 South Ct|37.4260046|-122.1283454
54494|3121 South Ct UNIT A|37.4261084|-122.1281223
5669|3122 David Av|37.4338802|-122.1204852
5672|3122 Stelling Dr|37.4327427|-122.1200887
22274|3123 Alma St|37.4229404|-122.1306838
16810|3123 Avalon Ct|37.4283659|-122.1257005
16349|3123 South Ct|37.4258939|-122.1281507
1352|3124 David Av|37.433787|-122.1203563
7674|3124 Genevieve Ct|37.437274|-122.1159159
16502|3124 Morris Dr|37.4362425|-122.1171631
2570|3124 South Ct|37.4255596|-122.1285544
30763|3125 Alma St|37.4227602|-122.1306291
14054|3125 Genevieve Ct|37.4375445|-122.1155251
16532|3125 Greer Rd|37.4369221|-122.1158617
15164|3125 Louis Rd|37.4347495|-122.1185931
7680|3125 Maddux Dr|37.4380034|-122.1148248
16528|3125 Morris Dr|37.4365184|-122.1166958
21650|3125 Ross Rd|37.4326521|-122.1212732
39081|3125 Ross Rd APT B|37.4327888|-122.1211536
1346|3125 Stelling Dr|37.4332326|-122.1200715
16507|3125 Stockton Pl|37.4360651|-122.1175579
1351|3126 David Av|37.4336981|-122.1201812
2676|3126 Flowers Ln|37.4288957|-122.1249902
7576|3126 Greer Rd|37.4366719|-122.1163611
30611|3127 Alma St|37.4228102|-122.1305702
16811|3127 Avalon Ct|37.4284838|-122.1255655
22345|3127 Bryant St|37.4252313|-122.1289159
54602|3127 Bryant St UNIT A|37.4251671|-122.1288924
5679|3127 David Av|37.4340425|-122.1195736
15395|3128 Avalon Ct|37.4280083|-122.1252802
1350|3128 David Av|37.4336625|-122.119999
14063|3128 Maddux Dr|37.437633|-122.1151052
5671|3128 Stelling Dr|37.4327993|-122.1198274
9402|3129 Alma St|37.4228627|-122.1305171
1347|3129 Stelling Dr|37.4332522|-122.119873
